depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
5,22.1450693881648,2.7681336735206,10.625,80.0,0.5,4.0,0.375,0.25,0.4330127018922193,0.25,8.0,1.0,0.875,8,0.125,1.0,210.0,26.25,66.82579965851512,1522.125,681.8569200169491,80970.0,0.4330127018922193,0.25,0.0,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.25
4,61.99246471364544,2.58301936306856,15.375,103.66666666666667,0.2916666666666667,7.0,0.25,0.08333333333333333,0.2763853991962833,0.08333333333333333,40.0,1.6666666666666667,0.9583333333333334,24,0.041666666666666664,1.0,671.0,27.958333333333332,133.25022800689268,1349.625,813.2363746424938,5406.0,0.0,0.0,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.625,0.4583333333333333,0.7626252174051302,0.08333333333333333,0.2763853991962833,0.6666666666666666,0.9428090415820634,4.166666666666667
2,5.76110355017656,2.88055177508828,11.0,71.5,1.5,3.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,2,0.0,0.0,193.0,96.5,96.5,2008.0,98.0,3105.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,23.468968746639423,2.3468968746639423,17.9,112.1,0.4,4.0,0.2,0.0,0.0,0.0,14.0,1.4,0.9,10,0.1,1.0,185.0,18.5,55.167472300260414,813.5,644.909489773565,79133.0,0.0,0.0,0.0,0.1,0.4,0.7,0.9,0.8306623862918076,0.4,0.66332495807108,0.4,0.66332495807108,3.3
2,19.070563807894402,2.3838204759868002,12.5,80.75,0.0,0.0,0.0,0.25,0.4330127018922193,0.25,10.0,1.25,0.875,8,0.125,1.0,105.0,13.125,34.72548595772275,564.875,874.9522040517413,5168.0,0.0,0.0,0.0,0.125,0.125,0.625,0.0,0.0,0.0,0.0,0.125,0.33071891388307384,1.625
2,7.246899084429337,1.8117247711073343,12.5,76.5,0.5,2.0,0.25,0.0,0.0,0.0,5.0,1.25,0.75,4,0.0,0.0,141.0,35.25,61.054790966802926,868.0,349.78207501242827,7237.0,0.0,0.0,0.0,0.0,0.5,0.75,1.25,1.0897247358851685,0.25,0.4330127018922193,0.25,0.4330127018922193,2.25
3,53.25599033746352,2.5359995398792154,8.761904761904763,57.714285714285715,0.3333333333333333,7.0,0.19047619047619047,0.0,0.0,0.0,26.0,1.2380952380952381,0.9523809523809523,21,0.047619047619047616,1.0,886.0,42.19047619047619,188.2348125910875,1285.7619047619048,683.332931806751,9610.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.5238095238095238,0.23809523809523808,0.4259177099999599,0.09523809523809523,0.2935435239509036,0.0,0.0,2.2857142857142856
2,9.59969386178896,2.39992346544724,19.25,123.5,1.0,4.0,0.75,0.0,0.0,0.0,7.0,1.75,1.0,4,0.25,1.0,126.0,31.5,53.983793864455286,1573.0,904.6106897444889,271.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.8660254037844386,0.5,0.5,0.5,0.8660254037844386,4.75
4,60.628917825809836,2.636039905469993,13.0,88.95652173913044,0.17391304347826086,4.0,0.08695652173913043,0.08695652173913043,0.2817713347133853,0.08695652173913043,32.0,1.391304347826087,0.9565217391304348,23,0.0,0.0,741.0,32.21739130434783,150.26091988727012,974.0434782608696,594.768459023149,63667.0,0.20393111999232305,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.8695652173913043,0.43478260869565216,0.5768043113661565,0.13043478260869565,0.44763609308639146,0.8260869565217391,0.7605589428059089,5.043478260869565
4,54.803097822067514,2.491049901003069,14.181818181818182,108.04545454545455,0.0,0.0,0.0,0.36363636363636365,0.4810456929208346,0.36363636363636365,38.0,1.7272727272727273,0.9545454545454546,22,0.045454545454545456,1.0,1057.0,48.04545454545455,219.51754480983715,1596.1818181818182,629.8098296212939,19364.0,0.6492207662311683,0.18181818181818182,0.36363636363636365,0.22727272727272727,0.13636363636363635,0.7727272727272727,0.18181818181818182,0.38569460791993493,0.09090909090909091,0.28747978728803447,0.36363636363636365,0.5677270907634907,4.636363636363637
2,12.541245313247508,3.135311328311877,13.75,89.25,1.25,5.0,1.0,0.0,0.0,0.0,3.0,0.75,0.75,4,0.0,0.0,166.0,41.5,70.15874856352556,1997.0,448.0122766175052,9335.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4330127018922193,0.0,0.0,0.25,0.4330127018922193,5.0
3,54.20010550317618,2.7100052751588093,14.05,86.2,0.2,4.0,0.15,0.1,0.30000000000000004,0.1,27.0,1.35,0.95,20,0.05,1.0,106.0,5.3,22.873784120691532,1314.55,669.8400163471872,100973.0,0.0,0.0,0.0,0.15,0.3,0.6,0.55,0.7399324293474372,0.7,0.9,0.05,0.21794494717703364,3.1
2,12.798813960532303,2.5597627921064605,13.6,128.6,0.4,2.0,0.4,0.8,0.4000000000000001,0.8,4.0,0.8,0.8,5,0.2,1.0,174.0,34.8,68.10403805942786,1920.6,648.8397645027623,3699.0,0.0,0.0,0.8,0.0,0.2,1.0,0.0,0.0,0.2,0.4000000000000001,0.0,0.0,3.4
4,40.084724229849414,2.6723149486566276,15.066666666666666,99.46666666666667,0.3333333333333333,5.0,0.3333333333333333,0.0,0.0,0.0,18.0,1.2,0.9333333333333333,15,0.13333333333333333,2.0,504.0,33.6,125.18562217762867,1359.9333333333334,703.6256075183418,198094.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.5333333333333333,0.06666666666666667,0.24944382578492943,0.13333333333333333,0.339934634239519,0.26666666666666666,0.573488351136175,2.466666666666667
4,44.59312451505197,2.477395806391776,14.38888888888889,102.38888888888889,0.3888888888888889,7.0,0.3888888888888889,0.0,0.0,0.0,26.0,1.4444444444444444,0.9444444444444444,18,0.1111111111111111,2.0,408.0,22.666666666666668,87.73128163761075,1366.1666666666667,407.49141095242726,5637.0,0.2290614236454256,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.41573970964154905,0.05555555555555555,0.2290614236454256,0.2222222222222222,0.41573970964154905,2.4444444444444446
2,11.687149980567002,2.9217874951417504,21.25,128.75,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.75,0.75,4,0.0,0.0,177.0,44.25,76.64324823492282,1984.25,72.07071180444939,27169.0,0.5,0.5,0.0,0.0,0.25,0.5,1.0,0.7071067811865476,0.0,0.0,0.25,0.4330127018922193,4.5
3,31.7963272919909,2.445871330153146,12.384615384615385,99.38461538461539,0.0,0.0,0.0,0.3076923076923077,0.6056929133855239,0.23076923076923078,41.0,3.1538461538461537,1.0,13,0.07692307692307693,1.0,269.0,20.692307692307693,71.39207520703445,1226.7692307692307,738.0497329340508,24107.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.15384615384615385,0.36080121229410994,0.23076923076923078,0.5756395979652217,0.07692307692307693,0.26646935501059654,2.923076923076923
2,32.08947144595956,2.4684208804584276,14.538461538461538,98.0,0.3076923076923077,4.0,0.23076923076923078,0.38461538461538464,0.48650425541051995,0.38461538461538464,13.0,1.0,0.9230769230769231,13,0.07692307692307693,1.0,288.0,22.153846153846153,76.45496024945382,1205.923076923077,851.4029563507753,2049.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.7692307692307693,0.15384615384615385,0.36080121229410994,0.07692307692307693,0.26646935501059654,0.3076923076923077,0.46153846153846156,3.230769230769231
2,7.397428282126388,2.4658094273754627,15.666666666666666,122.66666666666667,0.6666666666666666,2.0,0.3333333333333333,0.6666666666666666,0.4714045207910317,0.6666666666666666,5.0,1.6666666666666667,1.0,3,0.3333333333333333,1.0,100.0,33.333333333333336,47.14045207910317,951.6666666666666,742.6674147213469,783.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,6.333333333333333
2,32.59802787261028,2.5075406055854064,16.076923076923077,108.23076923076923,0.6923076923076923,9.0,0.46153846153846156,0.46153846153846156,0.4985185152621431,0.46153846153846156,12.0,0.9230769230769231,0.9230769230769231,13,0.15384615384615385,2.0,121.0,9.307692307692308,31.09881178878956,1425.8461538461538,810.076050195654,2289.0,0.26646935501059654,0.07692307692307693,0.0,0.0,0.23076923076923078,0.8461538461538461,0.3076923076923077,0.6056929133855238,0.0,0.0,0.15384615384615385,0.36080121229410994,3.769230769230769
5,51.431278976427585,2.706909419811978,13.105263157894736,84.84210526315789,0.15789473684210525,3.0,0.10526315789473684,0.05263157894736842,0.22329687826943606,0.05263157894736842,33.0,1.736842105263158,0.9473684210526315,19,0.10526315789473684,2.0,383.0,20.157894736842106,85.2872935300044,1329.0526315789473,682.9354961976709,1607.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.5789473684210527,0.3157894736842105,0.464829519280413,0.0,0.0,0.2631578947368421,0.5469634129164876,3.0526315789473686
7,50.80938194262665,2.8227434412570362,14.777777777777779,95.44444444444444,0.2222222222222222,4.0,0.16666666666666666,0.0,0.0,0.0,30.0,1.6666666666666667,0.9444444444444444,18,0.0,0.0,135.0,7.5,24.66948182133815,718.1666666666666,545.7109786528234,6372.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.5555555555555556,0.3888888888888889,0.7556372504853025,0.2777777777777778,0.558326423395605,0.5,0.6009252125773316,3.611111111111111
5,49.5797386190925,2.3609399342425,13.571428571428571,80.76190476190476,0.047619047619047616,1.0,0.047619047619047616,0.0,0.0,0.0,35.0,1.6666666666666667,0.9523809523809523,21,0.047619047619047616,1.0,637.0,30.333333333333332,134.9847728037829,1417.047619047619,598.8569648915282,16102.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.47619047619047616,0.3333333333333333,0.4714045207910316,0.047619047619047616,0.21295885499997996,0.6190476190476191,0.8438116736509215,3.142857142857143
3,16.567615695890165,2.3668022422700234,15.714285714285714,104.0,0.2857142857142857,2.0,0.2857142857142857,0.0,0.0,0.0,12.0,1.7142857142857142,0.8571428571428571,7,0.0,0.0,136.0,19.428571428571427,36.32337752883177,1075.7142857142858,729.4286833417183,72323.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.7284313590846835,0.14285714285714285,0.3499271061118826,0.5714285714285714,0.7284313590846835,3.5714285714285716
2,8.488213748135525,2.8294045827118417,15.0,109.0,1.3333333333333333,4.0,0.6666666666666666,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,3,0.0,0.0,127.0,42.333333333333336,59.86837414046102,1053.3333333333333,622.9747631770933,956.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0
11,74.02840366416758,2.6438715594345568,18.607142857142858,115.03571428571429,0.07142857142857142,2.0,0.07142857142857142,0.25,0.4330127018922193,0.25,59.0,2.107142857142857,0.9642857142857143,28,0.03571428571428571,1.0,259.0,9.25,47.48806240971063,1266.0,543.3087125593121,4233.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.5714285714285714,0.21428571428571427,0.48968961431436037,0.5714285714285714,0.9422075684480657,0.25,0.5088502445991074,3.3214285714285716
2,14.912798239380127,2.4854663732300213,15.5,96.33333333333333,0.16666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,5.0,0.8333333333333334,0.8333333333333334,6,0.16666666666666666,1.0,122.0,20.333333333333332,45.466715542495734,1064.8333333333333,665.9578106423526,307.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.7453559924999299,0.16666666666666666,0.372677996249965,0.8333333333333334,1.0671873729054748,3.0
4,55.11359418600958,2.396243225478677,14.08695652173913,87.73913043478261,0.21739130434782608,5.0,0.21739130434782608,0.17391304347826086,0.37903469074266727,0.17391304347826086,29.0,1.2608695652173914,0.9565217391304348,23,0.043478260869565216,1.0,1261.0,54.82608695652174,256.7308948353293,1301.7391304347825,771.4225266063764,120275.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.5652173913043478,0.2608695652173913,0.5289358721998452,0.08695652173913043,0.2817713347133853,0.30434782608695654,0.5465132647815886,2.8260869565217392
2,51.40299481170046,2.570149740585023,13.45,83.45,0.5,10.0,0.2,0.0,0.0,0.0,24.0,1.2,0.95,20,0.0,0.0,312.0,15.6,65.94042766012365,1010.75,704.356080047585,9996.0,0.8874119674649424,0.25,0.15,0.0,0.2,0.75,0.25,0.5361902647381804,0.0,0.0,0.8,0.8717797887081348,3.4
3,32.08330363265118,2.46794643328086,12.076923076923077,80.38461538461539,0.38461538461538464,5.0,0.15384615384615385,0.0,0.0,0.0,24.0,1.8461538461538463,0.9230769230769231,13,0.0,0.0,222.0,17.076923076923077,59.15619681235244,1288.3076923076924,600.3466158575374,2051.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.7216024245882199,0.07692307692307693,0.26646935501059654,0.07692307692307693,0.26646935501059654,2.0
2,38.0695853154893,2.7192560939635215,15.0,94.57142857142857,0.35714285714285715,5.0,0.21428571428571427,0.0,0.0,0.0,15.0,1.0714285714285714,0.9285714285714286,14,0.07142857142857142,1.0,143.0,10.214285714285714,36.000354306646514,721.4285714285714,607.4561376623611,45998.0,0.34992710611188266,0.14285714285714285,0.0,0.07142857142857142,0.21428571428571427,0.6428571428571429,0.5714285714285714,0.9035079029052514,0.2857142857142857,0.5890150893739516,0.35714285714285715,0.6102859818083951,2.9285714285714284
2,16.200889206364458,2.314412743766351,10.571428571428571,79.14285714285714,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,0.7284313590846835,0.2857142857142857,12.0,1.7142857142857142,1.0,7,0.14285714285714285,1.0,116.0,16.571428571428573,40.59154430897838,1537.0,632.9466237933722,4332.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.3499271061118826,0.0,0.0,0.2857142857142857,0.6998542122237652,2.7142857142857144
5,12.074275648727333,2.012379274787889,10.5,72.0,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.4714045207910317,0.3333333333333333,10.0,1.6666666666666667,0.8333333333333334,6,0.5,3.0,236.0,39.333333333333336,87.95200711499172,1271.5,760.5,1173.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.4714045207910317,0.16666666666666666,0.372677996249965,0.5,0.5,2.5
2,15.712621647799605,3.142524329559921,17.4,115.4,0.0,0.0,0.0,0.8,0.4,0.8,4.0,0.8,0.8,5,0.2,1.0,109.0,21.8,43.599999999999994,1741.6,397.13101112856947,454.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.4,0.0,0.0,0.0,0.0,3.4
3,26.74691963703575,2.431538148821432,10.545454545454545,58.54545454545455,0.09090909090909091,1.0,0.09090909090909091,0.09090909090909091,0.2874797872880344,0.09090909090909091,12.0,1.0909090909090908,0.9090909090909091,11,0.09090909090909091,1.0,198.0,18.0,56.92099788303083,1197.090909090909,833.5828970660277,15282.0,0.28747978728803447,0.09090909090909091,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.09090909090909091,0.2874797872880344,1.0,1.044465935734187,2.727272727272727
5,28.0804974099362,2.552772491812382,14.363636363636363,101.63636363636364,0.2727272727272727,3.0,0.2727272727272727,0.2727272727272727,0.4453617714151233,0.2727272727272727,13.0,1.1818181818181819,0.9090909090909091,11,0.09090909090909091,1.0,150.0,13.636363636363637,41.86183492323881,1220.0,671.1940513334832,14053.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.6363636363636364,0.5454545454545454,0.6555547773570889,0.2727272727272727,0.616575453011388,0.2727272727272727,0.4453617714151233,4.181818181818182
3,46.505778960294435,2.447672576857602,14.052631578947368,83.63157894736842,0.05263157894736842,1.0,0.05263157894736842,0.0,0.0,0.0,44.0,2.3157894736842106,1.0,19,0.05263157894736842,1.0,259.0,13.631578947368421,57.598620712941056,1340.8947368421052,480.9849428365269,13597.0,0.0,0.0,0.0,0.3157894736842105,0.10526315789473684,0.47368421052631576,0.21052631578947367,0.40768245749551757,0.42105263157894735,0.6740130776245103,0.15789473684210525,0.36464227527765836,2.6315789473684212
6,29.165672944806282,2.4304727454005235,17.666666666666668,108.75,0.25,3.0,0.25,0.08333333333333333,0.2763853991962833,0.08333333333333333,15.0,1.25,0.9166666666666666,12,0.08333333333333333,1.0,113.0,9.416666666666666,30.93126340057185,1170.5833333333333,647.4176213147808,3668.0,0.0,0.0,0.08333333333333333,0.5,0.0,0.75,0.5,0.5,0.4166666666666667,0.6400954789890506,0.5833333333333334,0.7592027982620249,5.333333333333333
2,40.997755228227106,2.562359701764194,8.3125,53.25,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9375,0.9375,16,0.0625,1.0,1569.0,98.0625,379.79442938746485,915.125,701.4990979146017,987.0,0.33071891388307384,0.125,0.0,0.0,0.25,0.625,0.25,0.4330127018922193,0.625,0.5994789404140899,0.0625,0.24206145913796356,1.25
2,29.55684757645068,2.1112033983179055,13.428571428571429,98.78571428571429,0.35714285714285715,5.0,0.2857142857142857,0.21428571428571427,0.410325903324145,0.21428571428571427,13.0,0.9285714285714286,0.9285714285714286,14,0.07142857142857142,1.0,170.0,12.142857142857142,43.50510174164659,1173.5714285714287,817.2156311250428,88744.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6428571428571429,0.42857142857142855,0.7284313590846835,0.07142857142857142,0.25753937681885636,0.5,0.823754471047914,3.7142857142857144
4,12.853168801764749,2.57063376035295,15.4,98.6,0.2,1.0,0.2,0.0,0.0,0.0,7.0,1.4,1.0,5,0.0,0.0,107.0,21.4,42.8,1877.6,344.8435007362035,678.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2
2,9.119364507396387,2.279841126849097,14.5,86.5,0.75,3.0,0.5,0.0,0.0,0.0,3.0,0.75,0.75,4,0.25,1.0,140.0,35.0,60.6217782649107,1794.75,281.451927511609,301.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.4330127018922193,0.5,0.5,0.0,0.0,0.5
3,28.690348549510617,2.608213504500965,12.181818181818182,93.81818181818181,0.36363636363636365,4.0,0.18181818181818182,0.2727272727272727,0.4453617714151233,0.2727272727272727,18.0,1.6363636363636365,0.9090909090909091,11,0.09090909090909091,1.0,160.0,14.545454545454545,45.6814337387713,959.4545454545455,884.8296562961466,7962.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.7272727272727273,0.36363636363636365,0.77138921583987,0.0,0.0,0.09090909090909091,0.28747978728803447,2.272727272727273
4,47.52924960169709,2.5015394527208996,6.315789473684211,39.26315789473684,0.15789473684210525,3.0,0.05263157894736842,0.0,0.0,0.0,18.0,0.9473684210526315,0.9473684210526315,19,0.05263157894736842,1.0,138.0,7.2631578947368425,30.81496920118218,891.578947368421,628.4605515224839,912.0,0.5210260492953508,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.5263157894736842,0.49930699897395464,0.631578947368421,0.6657426652986062,0.21052631578947367,0.5210260492953508,1.631578947368421
3,35.82823222051269,2.559159444322335,9.071428571428571,80.57142857142857,0.7857142857142857,11.0,0.42857142857142855,0.0,0.0,0.0,33.0,2.357142857142857,1.0,14,0.07142857142857142,1.0,597.0,42.642857142857146,131.67145647018413,1074.9285714285713,848.3219961687151,3412.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.25753937681885636,0.07142857142857142,0.25753937681885636,0.0,0.0,1.3571428571428572
2,54.69282912649813,2.8785699540262173,9.473684210526315,68.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.7894736842105263,1.0,19,0.05263157894736842,1.0,127.0,6.684210526315789,28.123885019450235,1652.6315789473683,672.5614204412323,1255.0,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.7368421052631579,0.21052631578947367,0.40768245749551757,0.3684210526315789,0.48237638894272,0.15789473684210525,0.36464227527765836,2.3684210526315788
2,15.988617994262102,2.66476966571035,20.0,106.16666666666667,0.3333333333333333,2.0,0.3333333333333333,0.16666666666666666,0.37267799624996495,0.16666666666666666,5.0,0.8333333333333334,0.8333333333333334,6,0.16666666666666666,1.0,138.0,23.0,51.42956348249516,1775.0,380.8866848114629,916.0,0.372677996249965,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,1.8333333333333333,0.37267799624996495,0.0,0.0,0.8333333333333334,0.37267799624996495,0.6666666666666666
2,7.950659840718108,2.650219946906036,4.666666666666667,50.333333333333336,0.6666666666666666,2.0,0.6666666666666666,0.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,3,0.0,0.0,139.0,46.333333333333336,65.5252283899534,1019.3333333333334,158.41787216795402,1283.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333
2,45.84034691615578,2.5466859397864323,10.88888888888889,73.88888888888889,0.3888888888888889,7.0,0.3333333333333333,0.2222222222222222,0.5328701692569688,0.16666666666666666,22.0,1.2222222222222223,0.9444444444444444,18,0.05555555555555555,1.0,528.0,29.333333333333332,120.46022856804925,1192.388888888889,763.6497989471999,4797.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.7222222222222222,0.16666666666666666,0.37267799624996495,0.16666666666666666,0.37267799624996495,0.1111111111111111,0.3142696805273545,3.111111111111111
2,11.10013940421145,2.7750348510528626,5.75,68.5,0.0,0.0,0.0,0.75,0.4330127018922193,0.75,5.0,1.25,0.75,4,0.25,1.0,113.0,28.25,48.93043531382078,1807.25,376.19833532327067,468.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2,22.862044684056208,2.5402271871173565,11.777777777777779,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.8888888888888888,1.0,9,0.1111111111111111,1.0,149.0,16.555555555555557,46.82618239857582,827.8888888888889,582.914982260029,15749.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.4444444444444444,0.6849348892187752,2.0
3,27.19924772031289,2.266603976692741,12.75,83.33333333333333,0.08333333333333333,1.0,0.08333333333333333,0.16666666666666666,0.3726779962499649,0.16666666666666666,16.0,1.3333333333333333,0.9166666666666666,12,0.08333333333333333,1.0,154.0,12.833333333333334,42.262736410328294,1110.0833333333333,659.4327686647738,10354.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.75,0.7216878364870323,0.16666666666666666,0.3726779962499649,0.5,0.5,3.4166666666666665
2,59.42916677432939,2.9714583387164692,6.55,45.4,0.1,2.0,0.1,0.0,0.0,0.0,19.0,0.95,0.95,20,0.05,1.0,107.0,5.35,23.320109347942605,1615.55,521.1212406916455,278.0,0.21794494717703364,0.05,0.0,0.15,0.15,0.7,0.05,0.21794494717703364,0.45,0.5894913061275798,0.05,0.21794494717703364,0.9
3,19.352170916380995,2.764595845197285,11.428571428571429,69.14285714285714,0.14285714285714285,1.0,0.14285714285714285,0.0,0.0,0.0,7.0,1.0,0.8571428571428571,7,0.0,0.0,103.0,14.714285714285714,36.04249192952391,1258.0,647.9839063257226,295.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.6998542122237651,0.14285714285714285,0.3499271061118826,0.14285714285714285,0.34992710611188266,2.2857142857142856
2,13.542258555478309,2.7084517110956616,14.4,89.6,1.8,9.0,0.6,0.0,0.0,0.0,4.0,0.8,0.8,5,0.0,0.0,552.0,110.4,220.8,1356.4,464.96563313862237,12142.0,0.48989794855663565,0.4,0.0,0.0,0.2,0.4,1.2,1.4696938456699067,1.0,1.0954451150103321,0.0,0.0,2.6
6,60.3441396111591,2.873530457674243,13.714285714285714,92.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.2380952380952381,0.9523809523809523,21,0.0,0.0,1252.0,59.61904761904762,264.165618358829,928.952380952381,476.3327644560377,68462.0,2.339641618388238,1.9523809523809523,0.5714285714285714,0.0,0.0,0.6190476190476191,0.14285714285714285,0.3499271061118826,1.1428571428571428,0.8883218145798872,0.19047619047619047,0.4994327848429293,3.857142857142857
5,36.87564741991567,3.072970618326306,10.333333333333334,65.16666666666667,0.16666666666666666,2.0,0.08333333333333333,0.0,0.0,0.0,14.0,1.1666666666666667,0.9166666666666666,12,0.0,0.0,127.0,10.583333333333334,33.91277618964406,673.5833333333334,504.9604701250276,32421.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.74535599249993,0.08333333333333333,0.2763853991962833,0.16666666666666666,0.3726779962499649,2.3333333333333335
11,161.4546840026374,2.690911400043957,16.933333333333334,111.28333333333333,0.1,6.0,0.1,0.0,0.0,0.0,124.0,2.066666666666667,0.9833333333333333,60,0.0,0.0,356.0,5.933333333333334,40.28393669386789,1134.5333333333333,656.6888777969535,57170.0,0.0,0.0,0.0,0.15,0.06666666666666667,0.5666666666666667,0.4,0.7118052168020874,0.16666666666666666,0.48876260995383936,0.4666666666666667,0.7180219742846005,2.7
4,53.429866298277254,2.671493314913863,8.4,54.7,0.05,1.0,0.05,0.05,0.21794494717703364,0.05,22.0,1.1,0.95,20,0.05,1.0,1570.0,78.5,342.1735670679429,1131.9,704.6036403539226,2769.0,0.47696960070847283,0.15,0.0,0.15,0.15,0.65,0.4,0.5830951894845302,0.25,0.5361902647381804,0.1,0.30000000000000004,2.4
2,54.048967436244865,2.702448371812243,14.7,102.05,0.05,1.0,0.05,0.05,0.21794494717703364,0.05,32.0,1.6,0.95,20,0.1,2.0,784.0,39.2,168.35426932513474,1357.0,625.3238361041422,36305.0,0.0,0.0,0.0,0.1,0.1,0.8,0.3,0.5567764362830021,0.5,0.5916079783099616,0.05,0.21794494717703364,4.9
3,29.698360001271524,2.699850909206502,13.090909090909092,97.27272727272727,0.09090909090909091,1.0,0.09090909090909091,0.2727272727272727,0.4453617714151233,0.2727272727272727,25.0,2.272727272727273,1.0,11,0.09090909090909091,1.0,107.0,9.727272727272727,29.82400164934554,1272.909090909091,594.232806313463,12137.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.45454545454545453,0.7820295697311479,0.0,0.0,0.0,0.0,3.5454545454545454
4,18.038087723584887,2.576869674797841,10.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.1428571428571428,0.8571428571428571,7,0.14285714285714285,1.0,229.0,32.714285714285715,79.72580561921373,743.1428571428571,669.8380248924636,13798.0,1.049781318335648,0.42857142857142855,0.0,0.14285714285714285,0.0,0.5714285714285714,0.5714285714285714,0.4948716593053935,0.42857142857142855,0.49487165930539345,0.14285714285714285,0.3499271061118826,2.2857142857142856
2,4.211654400553183,2.1058272002765914,15.0,107.0,1.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,2,0.0,0.0,164.0,82.0,82.0,2445.0,339.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0
