SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG HashTag,SUM HashTag,Percent HashTag,AVG Url,AVG Mention,Percent Mention
29.622194525258195,2.9622194525258196,14.7,0.6,6.0,0.6,0.8,2.9,1.0
18.576064479070673,2.322008059883834,9.125,0.0,0.0,0.0,0.25,2.0,1.0
6.430290374801425,2.143430124933808,5.666666666666667,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,1.0
58.935643520501166,2.6788928872955076,14.863636363636363,0.2727272727272727,6.0,0.22727272727272727,0.18181818181818182,2.772727272727273,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.2162993394502,2.507724976408936,15.821428571428571,0.25,7.0,0.10714285714285714,0.25,1.5357142857142858,1.0
45.809785140779624,2.5449880633766457,10.88888888888889,0.2777777777777778,5.0,0.05555555555555555,0.3333333333333333,1.6666666666666667,1.0
61.99064073652557,2.479625629461023,14.56,0.2,5.0,0.16,0.24,1.64,1.0
42.164995015201946,2.3424997230667746,16.833333333333332,0.1111111111111111,2.0,0.1111111111111111,0.5555555555555556,1.2777777777777777,1.0
23.64817188416549,2.956021485520686,16.875,0.75,6.0,0.625,0.0,1.375,1.0
19.599924349133396,2.4499905436416745,14.375,0.25,2.0,0.25,0.5,1.25,1.0
39.57658904091804,2.4735368150573773,14.125,0.125,2.0,0.125,0.375,1.25,1.0
100.81590447103407,2.800441790862058,14.444444444444445,0.3055555555555556,11.0,0.25,0.08333333333333333,1.75,1.0
50.60457180642857,2.663398516127819,14.210526315789474,0.0,0.0,0.0,0.05263157894736842,1.3157894736842106,1.0
9.337465251518061,2.3343663128795153,19.0,0.75,3.0,0.75,1.5,1.25,1.0
11.15277065696856,2.78819266424214,12.0,0.5,2.0,0.5,1.25,1.0,1.0
25.05159257488172,2.277417506807429,14.090909090909092,0.09090909090909091,1.0,0.09090909090909091,0.0,1.4545454545454546,1.0
50.460994352103015,2.803388575116834,13.166666666666666,0.9444444444444444,17.0,0.6111111111111112,0.0,1.2222222222222223,1.0
55.05793423237866,2.6218063920180317,9.476190476190476,0.14285714285714285,3.0,0.14285714285714285,0.0,1.619047619047619,1.0
21.107175915978935,2.638396989497367,10.625,0.125,1.0,0.125,0.375,1.375,1.0
41.2586621163005,2.292147895350028,12.277777777777779,0.3333333333333333,6.0,0.2222222222222222,0.1111111111111111,2.2222222222222223,1.0
6.530851035588274,2.1769503451960914,15.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0
48.743719443125244,2.437185972156262,15.0,0.7,14.0,0.3,0.25,1.7,1.0
21.176372796524014,2.3529303107248905,14.555555555555555,0.2222222222222222,2.0,0.1111111111111111,0.3333333333333333,1.5555555555555556,1.0
98.31440665346953,2.5872212277228823,16.18421052631579,0.05263157894736842,2.0,0.05263157894736842,0.15789473684210525,1.3421052631578947,1.0
63.39665760681971,3.018888457467605,9.761904761904763,0.14285714285714285,3.0,0.14285714285714285,0.5714285714285714,1.5714285714285714,1.0
35.60742972853836,2.739033056041412,10.846153846153847,0.07692307692307693,1.0,0.07692307692307693,0.0,1.6153846153846154,1.0
52.93294743030382,2.9407193016835453,11.722222222222221,0.05555555555555555,1.0,0.05555555555555555,0.5,1.5555555555555556,1.0
20.2855448016588,2.897934971665543,12.142857142857142,0.0,0.0,0.0,0.5714285714285714,3.4285714285714284,1.0
38.00695166781183,2.7147822619865596,9.071428571428571,0.07142857142857142,1.0,0.07142857142857142,0.07142857142857142,1.2142857142857142,1.0
10.66758880585163,2.6668972014629073,15.5,1.25,5.0,0.25,0.0,1.75,1.0
13.677035893842188,2.279505982307031,15.666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5,2.3333333333333335,1.0
65.36690686551601,2.514111802519847,13.73076923076923,0.46153846153846156,12.0,0.23076923076923078,0.34615384615384615,1.5769230769230769,1.0
43.68637252040378,2.569786618847281,11.176470588235293,0.0,0.0,0.0,0.7647058823529411,1.1176470588235294,1.0
31.751547899144683,2.442426761472668,11.692307692307692,0.07692307692307693,1.0,0.07692307692307693,0.0,1.0,1.0
6.397511756953543,3.1987558784767716,21.0,0.5,1.0,0.5,0.5,1.0,1.0
47.2460533058454,2.6247807392136333,12.88888888888889,0.16666666666666666,3.0,0.16666666666666666,0.3333333333333333,1.3888888888888888,1.0
47.16064840365597,2.774155788450351,10.235294117647058,0.35294117647058826,6.0,0.23529411764705882,0.29411764705882354,1.3529411764705883,1.0
159.8780320477787,2.960704297181087,14.777777777777779,0.018518518518518517,1.0,0.018518518518518517,0.05555555555555555,3.3333333333333335,1.0
46.44733875280835,2.5804077084893526,14.277777777777779,0.16666666666666666,3.0,0.16666666666666666,0.0,1.0,1.0
75.89171497958615,2.4481198380511664,15.741935483870968,0.25806451612903225,8.0,0.25806451612903225,0.3225806451612903,1.3225806451612903,0.9354838709677419
97.23714381278774,2.859915994493757,15.235294117647058,0.0,0.0,0.0,0.14705882352941177,1.7941176470588236,1.0
19.265700198287327,2.408212524785916,8.75,0.0,0.0,0.0,0.0,1.875,1.0
31.552618704818414,2.629384892068201,14.5,0.08333333333333333,1.0,0.08333333333333333,0.08333333333333333,1.5833333333333333,1.0
30.93507593813439,2.5779229948445326,14.666666666666666,0.0,0.0,0.0,0.0,1.0833333333333333,1.0
22.437106935093958,2.4930118816771065,11.444444444444445,0.2222222222222222,2.0,0.1111111111111111,0.2222222222222222,1.1111111111111112,1.0
49.63392953926509,2.4816964769632546,8.8,0.1,2.0,0.1,0.1,1.4,1.0
46.76736109736178,2.751021241021281,11.176470588235293,1.7647058823529411,30.0,0.5882352941176471,0.0,1.0,1.0
60.67201418455685,2.889143532597945,12.952380952380953,0.19047619047619047,4.0,0.047619047619047616,0.2857142857142857,1.4285714285714286,1.0
11.037209264264806,2.2074418528529614,9.0,0.0,0.0,0.0,0.0,1.6,1.0
25.759806047267364,2.5759806047267366,11.7,0.2,2.0,0.2,0.0,1.9,1.0
60.443969753174585,2.8782842739606944,13.285714285714286,0.14285714285714285,3.0,0.09523809523809523,0.09523809523809523,1.2857142857142858,1.0
-inf,-inf,9.6,0.1,1.0,0.1,0.4,1.7,1.0
21.084110614055845,2.6355138267569806,11.25,0.25,2.0,0.25,0.0,1.625,1.0
78.41491438083678,2.4504660744011493,14.59375,0.125,4.0,0.09375,0.125,1.53125,1.0
48.77216717974276,2.709564843319042,15.222222222222221,0.3888888888888889,7.0,0.3333333333333333,0.1111111111111111,1.2777777777777777,1.0
51.87068961526629,2.8817049786259052,16.0,0.4444444444444444,8.0,0.4444444444444444,0.5555555555555556,1.3888888888888888,1.0
22.64953372639474,2.5166148584883046,16.666666666666668,0.6666666666666666,6.0,0.2222222222222222,0.2222222222222222,1.6666666666666667,1.0
2.6981005456233897,2.6981005456233897,16.0,1.0,1.0,1.0,0.0,1.0,1.0
71.38238043767107,2.461461394402451,15.0,0.3793103448275862,11.0,0.27586206896551724,0.0,1.9310344827586208,1.0
45.82694606022347,2.411944529485446,11.894736842105264,0.05263157894736842,1.0,0.05263157894736842,0.05263157894736842,1.4210526315789473,1.0
12.242443896279138,3.0606109740697844,10.25,1.5,6.0,0.75,0.5,1.0,1.0
110.7024615838726,2.991958421185746,13.91891891891892,0.05405405405405406,2.0,0.02702702702702703,0.3783783783783784,1.8108108108108107,1.0
58.359286171298564,2.537360268317329,11.26086956521739,0.043478260869565216,1.0,0.043478260869565216,0.0,1.434782608695652,1.0
55.51791791932384,2.643710377110659,14.857142857142858,0.09523809523809523,2.0,0.09523809523809523,0.047619047619047616,1.5238095238095237,1.0
46.71483993004815,2.595268885002675,13.38888888888889,0.0,0.0,0.0,0.0,2.5555555555555554,1.0
36.592160199752186,2.6137257285537276,13.285714285714286,0.5714285714285714,8.0,0.5714285714285714,0.42857142857142855,0.9285714285714286,0.9285714285714286
50.067224850778615,2.5033612425389307,14.0,0.35,7.0,0.25,0.1,1.55,1.0
47.419448418659535,2.495760443087344,13.578947368421053,0.10526315789473684,2.0,0.05263157894736842,0.15789473684210525,2.0,1.0
48.26307995287181,2.8390047031101067,14.058823529411764,0.47058823529411764,8.0,0.4117647058823529,0.35294117647058826,1.4705882352941178,1.0
45.59162409176208,3.039441606117472,13.733333333333333,0.0,0.0,0.0,0.06666666666666667,2.0,1.0
41.78901108428492,2.321611726904718,16.11111111111111,0.7222222222222222,13.0,0.7222222222222222,0.2777777777777778,3.2777777777777777,1.0
5.055095336096626,2.527547668048313,9.5,0.0,0.0,0.0,0.0,1.0,1.0
26.389314649820886,2.9321460722023205,16.333333333333332,0.3333333333333333,3.0,0.2222222222222222,0.2222222222222222,1.5555555555555556,1.0
36.45844393871122,2.144614349335954,12.705882352941176,0.6470588235294118,11.0,0.4117647058823529,0.0,1.2941176470588236,1.0
58.52520232211735,2.7869143962913023,11.952380952380953,0.47619047619047616,10.0,0.23809523809523808,0.09523809523809523,1.1428571428571428,1.0
32.21260194160903,2.6843834951340857,8.916666666666666,0.0,0.0,0.0,0.0,1.4166666666666667,1.0
54.58963682420709,2.2745682010086288,10.291666666666666,0.25,6.0,0.20833333333333334,0.041666666666666664,1.5416666666666667,1.0
14.769977144610742,2.461662857435124,12.5,0.6666666666666666,4.0,0.3333333333333333,0.0,2.1666666666666665,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.66127058569215,2.9846032084405523,14.318181818181818,0.045454545454545456,1.0,0.045454545454545456,0.09090909090909091,2.5454545454545454,1.0
45.62977056355378,2.401566871765988,12.473684210526315,0.5789473684210527,11.0,0.2631578947368421,0.0,1.2105263157894737,1.0
19.528034063614843,2.1697815626238715,11.555555555555555,0.3333333333333333,3.0,0.3333333333333333,0.0,1.4444444444444444,1.0
29.303014049585826,2.663910368144166,9.272727272727273,0.0,0.0,0.0,0.0,1.6363636363636365,1.0
2.9552065375419416,2.9552065375419416,22.0,0.0,0.0,0.0,0.0,2.0,1.0
70.55929624161782,2.433079180745442,14.931034482758621,0.3103448275862069,9.0,0.2413793103448276,0.13793103448275862,1.9310344827586208,1.0
24.453838275103887,2.71709314167821,10.777777777777779,0.1111111111111111,1.0,0.1111111111111111,0.1111111111111111,2.5555555555555554,1.0
16.452926192894726,2.3504180275563895,10.714285714285714,0.0,0.0,0.0,0.14285714285714285,1.8571428571428572,1.0
6.649513116562471,3.3247565582812353,11.5,0.5,1.0,0.5,1.0,1.5,1.0
75.60437678385468,2.6070474753053334,13.517241379310345,0.2413793103448276,7.0,0.2413793103448276,0.20689655172413793,1.4827586206896552,1.0
88.00988259850467,2.3160495420659126,14.605263157894736,0.10526315789473684,4.0,0.07894736842105263,0.02631578947368421,1.8421052631578947,1.0
44.201392107571785,2.7625870067232365,11.125,0.6875,11.0,0.375,0.375,1.3125,1.0
44.272860833025725,2.330150570159249,9.947368421052632,0.15789473684210525,3.0,0.10526315789473684,0.10526315789473684,1.0,1.0
25.04564875596851,2.782849861774279,13.444444444444445,0.5555555555555556,5.0,0.2222222222222222,0.0,2.2222222222222223,1.0
95.8122147167146,2.661450408797628,15.083333333333334,0.08333333333333333,3.0,0.05555555555555555,0.027777777777777776,1.9444444444444444,1.0
47.794161649482625,2.811421273498978,11.117647058823529,0.29411764705882354,5.0,0.17647058823529413,0.6470588235294118,1.411764705882353,1.0
11.977731388279091,2.9944328470697728,15.0,0.0,0.0,0.0,0.5,1.5,1.0
41.472580852320775,2.5920363032700484,15.8125,0.4375,7.0,0.3125,0.0,2.4375,1.0
51.90588753629275,2.7318888176996183,12.31578947368421,0.21052631578947367,4.0,0.05263157894736842,0.2631578947368421,1.894736842105263,1.0
19.2454438863564,2.749349126622343,10.571428571428571,0.42857142857142855,3.0,0.2857142857142857,0.0,1.7142857142857142,1.0
51.47933382074291,2.7094386221443636,15.578947368421053,0.6842105263157895,13.0,0.3684210526315789,0.2631578947368421,1.6842105263157894,1.0
11.722500947463026,2.344500189492605,15.0,0.2,1.0,0.2,0.0,2.6,1.0
21.411705796128942,2.3790784217921046,12.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.0
46.77606917566839,2.9235043234792744,9.875,0.0625,1.0,0.0625,0.4375,1.125,1.0
281.10151226560714,2.555468293323701,16.572727272727274,0.05454545454545454,6.0,0.05454545454545454,0.02727272727272727,2.2454545454545456,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.97636492324295,3.0534152681957556,13.378378378378379,0.10810810810810811,4.0,0.05405405405405406,0.05405405405405406,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5476516583599693,3.5476516583599693,12.0,0.0,0.0,0.0,0.0,3.0,1.0
6.801103922796569,2.2670346409321898,9.333333333333334,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
4.011739561388318,2.005869780694159,25.0,0.0,0.0,0.0,0.0,1.5,1.0
50.43543397989022,2.8019685544383455,16.166666666666668,0.2222222222222222,4.0,0.1111111111111111,0.05555555555555555,2.0,1.0
86.8441681571149,2.8014247792617706,13.129032258064516,0.3225806451612903,10.0,0.1935483870967742,0.41935483870967744,1.2258064516129032,0.8709677419354839
5.733782084992523,2.8668910424962615,10.0,0.5,1.0,0.5,1.0,1.5,1.0
19.41603248229505,2.77371892604215,17.285714285714285,0.2857142857142857,2.0,0.2857142857142857,0.5714285714285714,2.142857142857143,1.0
8.04506346704598,2.68168782234866,20.0,2.3333333333333335,7.0,0.6666666666666666,0.0,1.0,1.0
3.8864907251724823,1.9432453625862411,19.0,1.0,2.0,0.5,0.0,1.5,1.0
64.47004793194176,2.4796172281516062,16.153846153846153,0.23076923076923078,6.0,0.19230769230769232,0.07692307692307693,1.5769230769230769,1.0
85.42802081171276,2.588727903385235,6.575757575757576,0.0,0.0,0.0,0.0,1.0303030303030303,1.0
19.341898210347207,2.7631283157638866,12.142857142857142,0.42857142857142855,3.0,0.2857142857142857,0.2857142857142857,1.1428571428571428,1.0
108.70194354312744,3.29399828918568,14.454545454545455,0.21212121212121213,7.0,0.21212121212121213,0.06060606060606061,3.9696969696969697,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.2762633597064,2.6110505343882564,8.4,0.0,0.0,0.0,0.12,1.28,1.0
29.126335533208533,2.912633553320853,12.2,0.4,4.0,0.4,0.1,1.5,1.0
20.061600019563958,2.5077000024454947,12.75,0.5,4.0,0.25,0.25,1.375,1.0
6.453362990564591,3.2266814952822953,17.0,1.5,3.0,0.5,1.0,1.0,1.0
67.93701635332789,2.516185790863996,12.962962962962964,0.3333333333333333,9.0,0.1111111111111111,0.14814814814814814,1.8518518518518519,1.0
24.64118067618077,2.7379089640200855,11.444444444444445,0.7777777777777778,7.0,0.6666666666666666,1.3333333333333333,1.0,1.0
78.25431586690797,2.898307995070666,14.481481481481481,0.07407407407407407,2.0,0.07407407407407407,0.18518518518518517,1.7037037037037037,1.0
48.42960240133447,2.690533466740804,11.38888888888889,0.1111111111111111,2.0,0.1111111111111111,0.2222222222222222,1.3888888888888888,1.0
107.9167289746272,2.767095614734031,9.974358974358974,0.02564102564102564,1.0,0.02564102564102564,0.20512820512820512,1.1794871794871795,1.0
21.18948765907234,2.6486859573840427,11.875,0.0,0.0,0.0,0.75,2.0,1.0
12.708303738317184,2.5416607476634367,10.0,0.2,1.0,0.2,0.2,1.8,1.0
54.92926767785346,2.891014088308077,15.052631578947368,0.10526315789473684,2.0,0.10526315789473684,0.05263157894736842,2.3157894736842106,1.0
12.520056725260005,2.504011345052001,12.2,0.6,3.0,0.4,0.4,1.8,1.0
17.10054384625679,2.8500906410427986,12.5,0.16666666666666666,1.0,0.16666666666666666,0.0,1.1666666666666667,1.0
7.517060968493126,2.505686989497709,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,1.0
4.14888016912823,2.074440084564115,14.5,0.0,0.0,0.0,0.0,3.0,1.0
55.56355612002237,2.64588362476297,14.714285714285714,0.2857142857142857,6.0,0.23809523809523808,0.14285714285714285,1.8095238095238095,1.0
54.236333776962276,2.465287898952831,15.181818181818182,0.3181818181818182,7.0,0.13636363636363635,0.0,1.3636363636363635,1.0
72.47684423692888,2.7875709321895723,14.307692307692308,0.0,0.0,0.0,0.11538461538461539,1.2692307692307692,1.0
9.4139416094167,2.353485402354175,11.5,0.0,0.0,0.0,0.25,2.0,1.0
4.106938450738178,2.053469225369089,15.0,1.0,2.0,0.5,0.5,1.0,1.0
63.98664047718929,2.666110019882887,15.0,0.0,0.0,0.0,0.041666666666666664,1.75,1.0
55.49658526930997,2.920872908911051,15.578947368421053,0.21052631578947367,4.0,0.10526315789473684,0.10526315789473684,1.7894736842105263,1.0
31.79222698644728,2.445555922034406,13.538461538461538,0.07692307692307693,1.0,0.07692307692307693,0.0,1.6923076923076923,1.0
13.333598338819947,2.6667196677639895,12.0,1.2,6.0,0.6,1.2,1.6,1.0
11.961729679900913,2.3923459359801824,14.4,0.4,2.0,0.4,0.6,1.6,1.0
23.586098422091542,2.6206776024546157,15.88888888888889,0.2222222222222222,2.0,0.1111111111111111,0.0,1.2222222222222223,1.0
23.049417779659095,2.5610464199621217,12.777777777777779,0.4444444444444444,4.0,0.3333333333333333,0.2222222222222222,1.2222222222222223,1.0
38.84914824524026,2.428071765327516,15.0625,0.25,4.0,0.25,0.0625,1.5,1.0
50.72230821603921,2.5361154108019606,12.55,0.05,1.0,0.05,0.25,1.1,1.0
27.880892576166797,2.3234077146805663,11.583333333333334,0.0,0.0,0.0,0.25,1.5,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.41295564839241,2.705915434677567,14.416666666666666,0.027777777777777776,1.0,0.027777777777777776,0.0,2.361111111111111,1.0
41.0784433455309,2.4163790203253472,14.647058823529411,0.4117647058823529,7.0,0.29411764705882354,0.47058823529411764,2.1176470588235294,1.0
13.485318552772736,2.697063710554547,8.2,0.4,2.0,0.4,0.4,1.4,1.0
15.351993318579549,2.5586655530965916,15.833333333333334,0.6666666666666666,4.0,0.3333333333333333,0.0,1.3333333333333333,1.0
52.99989197539712,2.1199956790158847,13.48,0.04,1.0,0.04,0.12,1.44,1.0
48.52672124331036,2.5540379601742296,12.31578947368421,0.631578947368421,12.0,0.21052631578947367,0.0,1.368421052631579,1.0
53.770310961374975,2.4441050436988623,13.409090909090908,0.0,0.0,0.0,0.0,1.5,1.0
71.48388260412412,2.102467135415415,16.470588235294116,0.14705882352941177,5.0,0.08823529411764706,0.058823529411764705,1.7941176470588236,1.0
36.905180562890216,2.8388600432992472,15.538461538461538,0.3076923076923077,4.0,0.3076923076923077,0.15384615384615385,1.7692307692307692,1.0
27.19071283929876,2.4718829853907964,11.272727272727273,0.18181818181818182,2.0,0.09090909090909091,0.7272727272727273,1.0909090909090908,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.76179611985275,2.5290884577614166,12.666666666666666,0.6666666666666666,6.0,0.6666666666666666,0.5555555555555556,1.1111111111111112,1.0
31.00875184971463,2.214910846408188,10.357142857142858,0.0,0.0,0.0,0.07142857142857142,1.2857142857142858,1.0
43.07441787538447,2.5337892867873215,13.764705882352942,0.5294117647058824,9.0,0.17647058823529413,0.058823529411764705,1.1176470588235294,1.0
92.10576555317238,2.70899310450507,13.558823529411764,0.0,0.0,0.0,0.20588235294117646,1.9411764705882353,1.0
15.993949139473257,2.6656581899122096,12.833333333333334,1.0,6.0,0.5,0.5,1.0,1.0
49.760461492905876,2.7644700829392153,12.444444444444445,0.2777777777777778,5.0,0.2777777777777778,0.4444444444444444,2.388888888888889,1.0
23.963045115524324,2.6625605683915916,14.555555555555555,0.4444444444444444,4.0,0.4444444444444444,0.0,1.3333333333333333,1.0
33.95748373892987,2.612114133763836,15.076923076923077,1.1538461538461537,15.0,0.38461538461538464,0.3076923076923077,1.2307692307692308,0.9230769230769231
55.43926124637588,2.6399648212559943,14.142857142857142,0.2857142857142857,6.0,0.19047619047619047,0.0,2.5714285714285716,1.0
19.414366436795085,2.773480919542155,12.285714285714286,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,1.2857142857142858,1.0
34.37774957094393,2.6444422746879943,14.76923076923077,0.0,0.0,0.0,0.07692307692307693,1.4615384615384615,1.0
34.85125618121024,2.323417078747349,11.6,0.26666666666666666,4.0,0.26666666666666666,0.4666666666666667,2.3333333333333335,1.0
7.016722707680177,2.3389075692267256,16.333333333333332,0.3333333333333333,1.0,0.3333333333333333,0.0,1.3333333333333333,1.0
3.8407332346118066,1.9203666173059033,14.0,1.5,3.0,0.5,0.5,1.5,1.0
15.20122766043446,2.5335379434057432,11.5,0.3333333333333333,2.0,0.3333333333333333,0.16666666666666666,1.0,1.0
48.58962685365514,2.699423714091952,11.777777777777779,0.3888888888888889,7.0,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.0
38.5516818844797,2.965513991113823,11.692307692307692,0.3076923076923077,4.0,0.23076923076923078,0.0,1.4615384615384615,1.0
39.66217969436896,2.6441453129579306,11.466666666666667,0.6666666666666666,10.0,0.4,0.06666666666666667,1.4,1.0
38.14339489444853,2.542892992963235,10.666666666666666,0.2,3.0,0.13333333333333333,0.4666666666666667,1.6,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.00139890312819,2.7222999390626774,11.61111111111111,0.05555555555555555,1.0,0.05555555555555555,0.5555555555555556,1.5555555555555556,1.0
42.93500011091038,2.6834375069318988,14.0625,0.4375,7.0,0.1875,0.5625,1.25,1.0
30.97595420509701,3.097595420509701,14.6,0.3,3.0,0.2,0.2,1.9,0.9
15.53794949558214,3.107589899116428,12.2,0.4,2.0,0.4,0.0,1.6,1.0
42.723142217632535,2.373507900979585,12.5,0.16666666666666666,3.0,0.16666666666666666,0.2222222222222222,1.5,1.0
36.52330930821551,2.6088078077296792,10.0,0.21428571428571427,3.0,0.21428571428571427,0.21428571428571427,1.2857142857142858,1.0
-inf,-inf,14.076923076923077,0.07692307692307693,1.0,0.07692307692307693,0.23076923076923078,1.3076923076923077,0.8461538461538461
19.415007747699526,2.7735725353856466,14.0,0.42857142857142855,3.0,0.2857142857142857,0.2857142857142857,1.2857142857142858,1.0
57.98037677163862,2.635471671438119,11.818181818181818,0.09090909090909091,2.0,0.045454545454545456,0.13636363636363635,2.3181818181818183,1.0
29.739366278242656,2.7035787525675143,16.545454545454547,0.0,0.0,0.0,0.0,2.1818181818181817,1.0
17.677926349404245,2.5254180499148924,11.571428571428571,1.0,7.0,1.0,1.1428571428571428,1.2857142857142858,1.0
25.505442911029448,2.550544291102945,8.4,0.9,9.0,0.3,0.5,1.1,1.0
34.52478181568485,2.655752447360373,13.538461538461538,0.23076923076923078,3.0,0.23076923076923078,0.6153846153846154,1.4615384615384615,1.0
22.62346604067575,2.262346604067575,11.7,0.0,0.0,0.0,0.4,1.6,1.0
88.276678925668,2.6750508765353938,15.757575757575758,0.030303030303030304,1.0,0.030303030303030304,0.09090909090909091,2.5757575757575757,1.0
41.53638313261665,2.1861254280324554,10.947368421052632,0.0,0.0,0.0,0.10526315789473684,1.368421052631579,1.0
113.75486907352666,2.9935491861454384,10.368421052631579,0.0,0.0,0.0,0.0,1.3421052631578947,0.9736842105263158
37.01241501114842,2.6437439293677443,12.0,0.0,0.0,0.0,0.35714285714285715,1.2857142857142858,1.0
41.35574646435872,2.757049764290581,10.466666666666667,0.0,0.0,0.0,0.06666666666666667,1.2666666666666666,1.0
46.089714102477636,2.1947482905941733,13.428571428571429,0.09523809523809523,2.0,0.09523809523809523,0.0,2.0476190476190474,1.0
26.271269771943437,2.919029974660382,14.11111111111111,0.2222222222222222,2.0,0.1111111111111111,0.4444444444444444,2.6666666666666665,1.0
9.218423235823153,3.072807745274384,16.0,0.6666666666666666,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.0
40.91447646689518,2.727631764459679,12.466666666666667,0.5333333333333333,8.0,0.26666666666666666,0.2,1.2666666666666666,1.0
54.296050578450014,2.857686872550001,14.263157894736842,0.21052631578947367,4.0,0.21052631578947367,0.0,1.4210526315789473,1.0
50.67981888914855,2.4133247090070737,11.380952380952381,0.047619047619047616,1.0,0.047619047619047616,0.0,1.380952380952381,1.0
36.08727214022083,2.5776622957300597,14.857142857142858,0.35714285714285715,5.0,0.21428571428571427,0.14285714285714285,1.3571428571428572,1.0
18.762397344999343,2.345299668124918,10.875,0.375,3.0,0.375,0.0,1.625,1.0
44.442444868116006,2.614261462830353,8.823529411764707,0.11764705882352941,2.0,0.11764705882352941,0.23529411764705882,1.4705882352941178,1.0
51.301866008144536,2.5650933004072267,15.65,0.15,3.0,0.1,0.3,1.65,1.0
27.661580080387818,2.3051316733656515,13.166666666666666,0.25,3.0,0.25,0.0,3.1666666666666665,1.0
12.19071176388784,2.0317852939813066,19.0,0.3333333333333333,2.0,0.3333333333333333,0.0,1.0,1.0
124.12213703675488,2.8209576599262474,15.636363636363637,0.3181818181818182,14.0,0.1590909090909091,0.3409090909090909,2.772727272727273,1.0
30.311746701169294,2.5259788917641077,14.25,0.6666666666666666,8.0,0.3333333333333333,0.8333333333333334,1.1666666666666667,1.0
29.07751387632467,2.423126156360389,14.416666666666666,0.5,6.0,0.4166666666666667,0.3333333333333333,1.4166666666666667,1.0
56.18279756667129,2.9569893456142786,12.789473684210526,0.15789473684210525,3.0,0.10526315789473684,0.05263157894736842,2.0526315789473686,1.0
83.97764927096704,2.799254975698901,14.6,0.0,0.0,0.0,0.06666666666666667,1.5333333333333334,1.0
38.931649894356504,2.5954433262904337,10.933333333333334,0.0,0.0,0.0,0.0,1.6,1.0
55.67925666132189,2.9304871927011518,9.578947368421053,0.0,0.0,0.0,0.15789473684210525,1.1578947368421053,1.0
18.265785539535738,2.609397934219391,8.571428571428571,0.2857142857142857,2.0,0.2857142857142857,0.14285714285714285,1.4285714285714286,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.213576004331598,2.737858668110533,15.666666666666666,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0
44.24406140307074,2.4580034112817075,10.555555555555555,0.3333333333333333,6.0,0.2777777777777778,0.16666666666666666,1.3888888888888888,1.0
42.33186410622481,2.490109653307342,14.352941176470589,0.17647058823529413,3.0,0.17647058823529413,0.0,1.4705882352941178,1.0
24.459448119655708,2.4459448119655707,15.9,0.1,1.0,0.1,0.0,2.2,1.0
18.43617565898564,2.304521957373205,15.625,0.125,1.0,0.125,0.5,2.0,1.0
112.97879400287638,3.053480918996659,15.108108108108109,0.05405405405405406,2.0,0.05405405405405406,0.02702702702702703,1.3513513513513513,1.0
148.49367000499612,3.299859333444358,15.044444444444444,0.2222222222222222,10.0,0.13333333333333333,0.17777777777777778,1.6,1.0
34.957662162957696,2.6890509356121304,10.384615384615385,0.6153846153846154,8.0,0.3076923076923077,0.0,1.0,1.0
17.55008470386778,2.9250141173112962,12.833333333333334,0.6666666666666666,4.0,0.3333333333333333,0.3333333333333333,1.5,1.0
57.925048196897535,2.758335628423692,11.619047619047619,0.047619047619047616,1.0,0.047619047619047616,0.7142857142857143,1.1428571428571428,1.0
74.67269890176624,2.6668821036345087,13.392857142857142,0.07142857142857142,2.0,0.03571428571428571,0.0,1.4285714285714286,0.9285714285714286
83.93685922374915,2.468731153639681,15.058823529411764,0.08823529411764706,3.0,0.08823529411764706,0.11764705882352941,1.2941176470588236,1.0
41.41638458459582,2.5885240365372386,13.375,0.1875,3.0,0.1875,0.0,3.0,1.0
15.651858953980563,2.6086431589967605,11.333333333333334,0.0,0.0,0.0,0.0,1.5,1.0
58.55834281099709,2.9279171405498543,14.55,0.25,5.0,0.15,0.05,1.55,1.0
53.00951937962063,2.944973298867813,14.0,0.16666666666666666,3.0,0.16666666666666666,0.05555555555555555,2.611111111111111,1.0
